"x","y","value"
106.807243492188,-6.18941153124999,-2.80892904823296e-09
106.807243492188,-6.18927196874999,-4.49428647717273e-09
106.807243492188,-6.18913240624999,1.15446983882374e-07
106.807243492188,-6.18899284374999,52971688.4410806
106.807243492188,-6.18885328124999,2.3729832599472e-06
106.807243492188,-6.18871371874999,2.41567898148034e-08
106.807243492188,-6.18857415624999,5.16842944874864e-08
106.807243492188,-6.18843459374999,0
106.807243492188,-6.18829503124999,1.49166261631444e-08
106.807243492188,-6.18815546874999,2.78120540598546e-08
106.807243492188,-6.18801590624999,1.5839557630406e-08
106.807243492188,-6.18787634374999,5.71701988876661e-09
106.807243492188,-6.18773678124998,4.18548241523265e-09
106.807243492188,-6.18759721874998,-2.65628853594103e-09
106.807243492188,-6.18745765624998,4.13016741749598e-09
106.807243492188,-6.18731809374998,4.72289865080068e-09
106.807243492188,-6.18717853124998,-1.34828594315182e-08
106.807243492188,-6.18703896874998,-4.49428647717273e-09
106.807243492188,-6.18689940624998,6.74142971575909e-09
106.807243492188,-6.18675984374998,-6.85610021596862e-10
106.807243492188,-6.18662028124998,1.12690801124361e-08
106.807243492188,-6.18648071874998,1.58201054180079e-09
106.807243492188,-6.18634115624998,4.83844207949348e-09
106.807243492188,-6.18620159374998,3.07348765743708e-10
106.807243492188,-6.18606203124998,-1.02671553480628e-08
106.807243492188,-6.18592246874998,1.12239466969052e-08
106.807243492188,-6.18578290624998,-1.12357161929318e-09
106.807243492188,-6.18564334374998,-6.74142971575909e-09
106.807243492188,-6.18550378124998,7.60392974403278e-09
106.807243492188,-6.18536421874998,-1.17828155273804e-08
106.807243492188,-6.18522465624998,2.21672340240227e-09
106.807243492188,-6.18508509374998,1.86794760377339e-08
106.807243492188,-6.18494553124998,1.56914057323384e-08
106.807243492188,-6.18480596874998,2.51792053673541e-08
106.807243492188,-6.18466640624998,1.20238746373418e-08
106.807243492188,-6.18452684374998,1.95878212596206e-08
106.807243492188,-6.18438728124998,1.80033706532861e-08
106.807243492188,-6.18424771874998,8.56723359711051e-09
106.807243492188,-6.18410815624998,-1.68535742893977e-09
106.807243492188,-6.18396859374998,2.35950040051568e-08
106.807243492188,-6.18382903124998,4.05486876132675e-09
106.807243492188,-6.18368946874998,1.04592684096688e-08
106.807243492188,-6.18354990624998,-1.06414342091201e-08
106.807243492188,-6.18341034374998,-2.24714323858636e-08
106.807243492188,-6.18327078124998,-2.92128621016227e-08
106.807243492188,-6.18313121874998,5.60133840192234e-09
106.807243492188,-6.18299165624998,2.9493755006446e-09
106.807243492188,-6.18285209374998,4.32575073427875e-08
106.807243492188,-6.18271253124998,8.70768004952216e-09
106.807243492188,-6.18257296874998,2.24714323858636e-08
106.807243492188,-6.18243340624998,8.98857295434546e-09
106.807243492188,-6.18229384374998,-1.2359287812225e-08
106.807243492188,-6.18215428124998,-1.2359287812225e-08
106.807243492188,-6.18201471874997,-5.61785809646591e-09
106.807243492188,-6.18187515624997,6.74142971575909e-09
106.807243492188,-6.18173559374997,1.48265653123379e-08
106.807243492188,-6.18159603124997,-4.07294711993778e-09
106.807243492188,-6.18145646874997,4.40933200185888e-09
106.807243492188,-6.18131690624997,-1.12357161929318e-08
106.807243492188,-6.18117734374997,2.58236748540881e-09
106.807243492188,-6.18103778124997,-4.85209404430857e-09
106.807243492188,-6.18089821874997,-1.99975219725691e-09
106.807243492188,-6.18075865624997,4.3330994277903e-09
106.807243492188,-6.18061909374997,1.01256785563889e-08
106.807243492188,-6.18047953124997,7.2976904670096e-09
106.807243492188,-6.18033996874997,-4.28946094681028e-09
106.807243492188,-6.18020040624997,-1.38150361251675e-09
106.807243492188,-6.18006084374997,2.0407891426294e-08
106.807243492188,-6.17992128124997,4.41752261709385e-09
106.807243492188,-6.17978171874997,8.98857295434546e-09
106.807243492188,-6.17964215624997,-2.80892904823295e-09
106.807243492188,-6.17950259374997,-1.35973370553411e-08
106.807243492188,-6.17936303124997,-7.81884711421761e-09
106.807243492188,-6.17922346874997,-9.83125166881534e-10
106.807243492188,-6.17908390624997,-5.89875100128921e-09
106.807243492188,-6.17894434374997,4.00223111324497e-09
106.807243492188,-6.17880478124997,-4.97172865354557e-09
106.807378757813,-6.19652921875,-7.19110201527242e-10
106.807378757813,-6.19638965625,-5.61252684065894e-09
106.807378757813,-6.19625009375,-2.94667596062255e-09
106.807378757813,-6.19611053125,-2.89895300722418e-09
106.807378757813,-6.19597096875,2.28476676779263e-09
106.807378757813,-6.19583140625,8.7917281392325e-09
106.807378757813,-6.19569184375,-2.87330219010488e-09
106.807378757813,-6.19555228125,-3.36867377270498e-09
106.807378757813,-6.19541271875,-6.74142971575909e-09
106.807378757813,-6.19527315625,1.58618276473418e-09
106.807378757813,-6.19513359375,-9.83125166881534e-09
106.807378757813,-6.19499403125,3.93250066752614e-09
106.807378757813,-6.19485446875,-1.29210736218716e-08
106.807378757813,-6.19471490625,-5.80331829734518e-09
106.807378757813,-6.19457534375,-3.93250066752613e-09
106.807378757813,-6.19443578125,-1.43255381459881e-08
106.807378757813,-6.19429621875,-2.48633012445558e-09
106.807378757813,-6.19415665625,-6.04386155412581e-09
106.807378757813,-6.19401709375,-2.69657188630364e-08
106.807378757813,-6.19387753125,1.02947927738039e-08
106.807378757813,-6.19373796875,2.80892904823295e-09
106.807378757813,-6.19359840625,2.87186855425529e-09
106.807378757813,-6.19345884374999,6.77069775070546e-09
106.807378757813,-6.19331928124999,-1.22841272859612e-09
106.807378757813,-6.19317971874999,8.94770271873995e-09
106.807378757813,-6.19304015624999,5.91620765055025e-09
106.807378757813,-6.19290059374999,2.25016837804114e-09
106.807378757813,-6.19276103124999,-2.23550164614166e-09
106.807378757813,-6.19262146874999,2.04597071523672e-09
106.807378757813,-6.19248190624999,-2.04544294752888e-09
106.807378757813,-6.19234234374999,1.02987699321832e-08
106.807378757813,-6.19220278124999,8.42678714469886e-10
106.807378757813,-6.19206321874999,-3.37071485787955e-09
106.807378757813,-6.19192365624999,-3.08972729072445e-09
106.807378757813,-6.19178409374999,5.68115105304994e-09
106.807378757813,-6.19164453124999,-6.08678675828878e-09
106.807378757813,-6.19150496874999,7.98051940873612e-09
106.807378757813,-6.19136540624999,1.92484684928137e-08
106.807378757813,-6.19122584374999,-3.53079174058371e-09
106.807378757813,-6.19108628124999,9.96040175519123e-09
106.807378757813,-6.19094671874999,-3.55651289480891e-10
106.807378757813,-6.19080715624999,-5.88896373606357e-09
106.807378757813,-6.19066759374999,2.24714323858636e-09
106.807378757813,-6.19052803124999,3.32033893358508e-09
106.807378757813,-6.19038846874999,6.258468139413e-09
106.807378757813,-6.19024890624999,-4.28072800636865e-09
106.807378757813,-6.19010934374999,4.30863716896268e-09
106.807378757813,-6.18996978124999,9.15074821505452e-09
106.807378757813,-6.18983021874999,-1.46064310508114e-08
106.807378757813,-6.18969065624999,-1.68535742893977e-08
106.807378757813,-6.18955109374999,-1.00948254109648e-08
106.807378757813,-6.18941153124999,-2.9348961886312e-08
106.807378757813,-6.18927196874999,-8.84812650193381e-09
106.807378757813,-6.18913240624999,1.94077320429671e-07
106.807378757813,-6.18899284374999,105943376.882158
106.807378757813,-6.18885328124999,105943376.882158
106.807378757813,-6.18871371874999,1.91007175279841e-07
106.807378757813,-6.18857415624999,-2.471857562445e-08
106.807378757813,-6.18843459374999,-5.39314377260727e-08
106.807378757813,-6.18829503124999,-8.75577751548955e-09
106.807378757813,-6.18815546874999,-1.83784130741641e-09
106.807378757813,-6.18801590624999,1.88701009031006e-09
106.807378757813,-6.18787634374999,-6.36625525584248e-09
106.807378757813,-6.18773678124998,-1.39436038305346e-08
106.807378757813,-6.18759721874998,2.19621014543665e-09
106.807378757813,-6.18745765624998,-1.27807089288769e-09
106.807378757813,-6.18731809374998,1.60380516743749e-08
106.807378757813,-6.18717853124998,-1.79771459086909e-08
106.807378757813,-6.18703896874998,1.20783949074017e-08
106.807378757813,-6.18689940624998,-6.74142971575909e-09
106.807378757813,-6.18675984374998,-1.26761524149307e-08
106.807378757813,-6.18662028124998,-1.26217217531097e-08
106.807378757813,-6.18648071874998,-4.5487594386088e-09
106.807378757813,-6.18634115624998,5.46869418959889e-09
106.807378757813,-6.18620159374998,5.58595503824265e-09
106.807378757813,-6.18606203124998,1.05035118458309e-09
106.807378757813,-6.18592246874998,7.30321552540568e-09
106.807378757813,-6.18578290624998,-3.76396492463216e-08
106.807378757813,-6.18564334374998,-3.03364337209159e-08
106.807378757813,-6.18550378124998,-1.01123280228117e-09
106.807378757813,-6.18536421874998,4.86532934789089e-09
106.807378757813,-6.18522465624998,-1.69160392661761e-09
106.807378757813,-6.18508509374998,4.7500564331157e-09
106.807378757813,-6.18494553124998,-2.06119648531693e-09
106.807378757813,-6.18480596874998,-1.80344478854697e-09
106.807378757813,-6.18466640624998,-5.67869305339848e-09
106.807378757813,-6.18452684374998,-7.40419159580656e-09
106.807378757813,-6.18438728124998,3.49978666218807e-09
106.807378757813,-6.18424771874998,-2.83220512834536e-09
106.807378757813,-6.18410815624998,4.49428647717273e-09
106.807378757813,-6.18396859374998,-2.24714323858636e-08
106.807378757813,-6.18382903124998,-4.49428647717273e-09
106.807378757813,-6.18368946874998,-2.80888708275547e-09
106.807378757813,-6.18354990624998,-4.06206841727786e-09
106.807378757813,-6.18341034374998,-4.77517938199602e-09
106.807378757813,-6.18327078124998,-6.74142971575909e-09
106.807378757813,-6.18313121874998,-8.76385863048682e-08
106.807378757813,-6.18299165624998,-3.48307201980886e-08
106.807378757813,-6.18285209374998,-1.12357161929318e-08
106.807378757813,-6.18271253124998,1.01121445736386e-08
106.807378757813,-6.18257296874998,-8.98857295434545e-09
106.807378757813,-6.18243340624998,-3.37071485787955e-09
106.807378757813,-6.18229384374998,-1.12357161929318e-09
106.807378757813,-6.18215428124998,-2.80892904823295e-10
106.807378757813,-6.18201471874997,1.24836010783483e-08
106.807378757813,-6.18187515624997,5.95449267831582e-09
106.807378757813,-6.18173559374997,-2.4398615903433e-09
106.807378757813,-6.18159603124997,-2.02242891472773e-08
106.807378757813,-6.18145646874997,-6.74142971575909e-09
106.807378757813,-6.18131690624997,2.65973558736008e-09
106.807378757813,-6.18117734374997,5.12605259672437e-09
106.807378757813,-6.18103778124997,-1.43784348832886e-09
106.807378757813,-6.18089821874997,-2.7202064795557e-09
106.807378757813,-6.18075865624997,1.71423989296326e-09
106.807378757813,-6.18061909374997,7.22942737382479e-09
106.807378757813,-6.18047953124997,7.95908568588833e-09
106.807378757813,-6.18033996874997,1.79551713621557e-08
106.807378757813,-6.18020040624997,5.5084080096508e-09
106.807378757813,-6.18006084374997,1.49993006040049e-08
106.807378757813,-6.17992128124997,4.21339357234943e-09
106.807378757813,-6.17978171874997,5.34195926913275e-09
106.807378757813,-6.17964215624997,4.13915444222141e-09
106.807378757813,-6.17950259374997,-2.92128621016227e-08
106.807378757813,-6.17936303124997,-1.79771459086909e-08
106.807378757813,-6.17922346874997,-1.43550506999128e-08
106.807378757813,-6.17908390624997,-1.5168216860458e-08
106.807378757813,-6.17894434374997,-3.35496174119913e-09
106.807378757813,-6.17880478124997,5.72779750246904e-09
106.807514023438,-6.19652921875,3.88903728849975e-09
106.807514023438,-6.19638965625,1.37704080397762e-10
106.807514023438,-6.19625009375,9.61340616290389e-09
106.807514023438,-6.19611053125,3.02919195726529e-09
106.807514023438,-6.19597096875,-7.67785130256195e-09
106.807514023438,-6.19583140625,1.11339053264279e-08
106.807514023438,-6.19569184375,-1.01594952254086e-08
106.807514023438,-6.19555228125,-5.33696519164261e-09
106.807514023438,-6.19541271875,-2.1909646576217e-08
106.807514023438,-6.19527315625,-3.60575751725728e-09
106.807514023438,-6.19513359375,3.54370032570385e-09
106.807514023438,-6.19499403125,-9.59902923276208e-09
106.807514023438,-6.19485446875,-7.39249598661825e-09
106.807514023438,-6.19471490625,4.01260758725715e-09
106.807514023438,-6.19457534375,-3.41641396252621e-09
106.807514023438,-6.19443578125,-4.06755665341890e-09
106.807514023438,-6.19429621875,1.54491097652813e-09
106.807514023438,-6.19415665625,-4.04485782945545e-08
106.807514023438,-6.19401709375,-4.49428647717273e-09
106.807514023438,-6.19387753125,1.07686367220635e-08
106.807514023438,-6.19373796875,3.93250066752613e-09
106.807514023438,-6.19359840625,4.21339357234943e-09
106.807514023438,-6.19345884374999,-7.98625813037557e-10
106.807514023438,-6.19331928124999,2.9196743678937e-10
106.807514023438,-6.19317971874999,1.07938306409405e-08
106.807514023438,-6.19304015624999,7.48582077466382e-09
106.807514023438,-6.19290059374999,1.51571489287451e-09
106.807514023438,-6.19276103124999,-4.84313659187504e-09
106.807514023438,-6.19262146874999,-1.65489779101723e-09
106.807514023438,-6.19248190624999,8.56783301009746e-10
106.807514023438,-6.19234234374999,4.25541165919548e-09
106.807514023438,-6.19220278124999,5.05607228681932e-09
106.807514023438,-6.19206321874999,3.07531187609909e-09
106.807514023438,-6.19192365624999,5.21079065005594e-09
106.807514023438,-6.19178409374999,7.01873096273357e-09
106.807514023438,-6.19164453124999,1.76758360687294e-10
106.807514023438,-6.19150496874999,6.24087165971876e-09
106.807514023438,-6.19136540624999,4.57625898748865e-10
106.807514023438,-6.19122584374999,8.32635626614179e-10
106.807514023438,-6.19108628124999,5.51544274495606e-09
106.807514023438,-6.19094671874999,-1.2000187069309e-08
106.807514023438,-6.19080715624999,3.00395570040005e-09
106.807514023438,-6.19066759374999,-1.48873239556347e-08
106.807514023438,-6.19052803124999,8.42678714469886e-10
106.807514023438,-6.19038846874999,0
106.807514023438,-6.19024890624999,-2.52803614340966e-09
106.807514023438,-6.19010934374999,5.23111728375614e-09
106.807514023438,-6.18996978124999,-1.15166090977551e-08
106.807514023438,-6.18983021874999,1.01121445736386e-08
106.807514023438,-6.18969065624999,1.17752675894865e-08
106.807514023438,-6.18955109374999,-9.5526325749421e-09
106.807514023438,-6.18941153124999,-1.41732581511618e-08
106.807514023438,-6.18927196874999,-8.44377541238781e-09
106.807514023438,-6.18913240624999,9.32782938913422e-08
106.807514023438,-6.18899284374999,52971688.44108
106.807514023438,-6.18885328124999,52971688.4410815
106.807514023438,-6.18871371874999,7.52792984926432e-08
106.807514023438,-6.18857415624999,6.74142971575909e-09
106.807514023438,-6.18843459374999,-1.79771459086909e-08
106.807514023438,-6.18829503124999,2.96098367580409e-09
106.807514023438,-6.18815546874999,-5.05607228681932e-09
106.807514023438,-6.18801590624999,3.42724566198462e-09
106.807514023438,-6.18787634374999,-6.79367745266919e-09
106.807514023438,-6.18773678124998,-1.833045409807e-09
106.807514023438,-6.18759721874998,1.25617337308944e-08
106.807514023438,-6.18745765624998,9.02522406170661e-09
106.807514023438,-6.18731809374998,1.42594663947227e-08
106.807514023438,-6.18717853124998,-4.71900080103136e-08
106.807514023438,-6.18703896874998,7.86500133505227e-09
106.807514023438,-6.18689940624998,8.14589423987556e-09
106.807514023438,-6.18675984374998,1.07053979773955e-08
106.807514023438,-6.18662028124998,-3.87580220306619e-10
106.807514023438,-6.18648071874998,4.57677691563534e-09
106.807514023438,-6.18634115624998,1.36075144170278e-09
106.807514023438,-6.18620159374998,-7.46488702685773e-09
106.807514023438,-6.18606203124998,1.09548232881085e-08
106.807514023438,-6.18592246874998,6.74142971575909e-09
106.807514023438,-6.18578290624998,4.27336623614118e-09
106.807514023438,-6.18564334374998,-1.79771459086909e-08
106.807514023438,-6.18550378124998,-3.37071485787954e-09
106.807514023438,-6.18536421874998,-1.6621716387257e-09
106.807514023438,-6.18522465624998,1.33585137477369e-08
106.807514023438,-6.18508509374998,3.61146003717728e-09
106.807514023438,-6.18494553124998,2.67372081151594e-09
106.807514023438,-6.18480596874998,1.86651645354342e-08
106.807514023438,-6.18466640624998,-1.01354256405074e-08
106.807514023438,-6.18452684374998,-9.39174861248864e-09
106.807514023438,-6.18438728124998,7.49059929234863e-09
106.807514023438,-6.18424771874998,-1.06842479823487e-09
106.807514023438,-6.18410815624998,-3.78157036242522e-09
106.807514023438,-6.18396859374998,1.46064310508114e-08
106.807514023438,-6.18382903124998,-3.37071485787954e-08
106.807514023438,-6.18368946874998,-8.98857295434545e-09
106.807514023438,-6.18354990624998,-8.98857295434545e-09
106.807514023438,-6.18341034374998,-1.01121445736386e-08
106.807514023438,-6.18327078124998,-3.37071485787955e-09
106.807514023438,-6.18313121874998,4.49428647717273e-09
106.807514023438,-6.18299165624998,-6.74142971575909e-08
106.807514023438,-6.18285209374998,-1.04492160594266e-07
106.807514023438,-6.18271253124998,-4.49428647717273e-09
106.807514023438,-6.18257296874998,2.58421472437432e-08
106.807514023438,-6.18243340624998,1.12357161929318e-08
106.807514023438,-6.18229384374998,-1.46064310508114e-08
106.807514023438,-6.18215428124998,-1.96625033376307e-09
106.807514023438,-6.18201471874997,-1.12357161929318e-09
106.807514023438,-6.18187515624997,-5.2151046459174e-09
106.807514023438,-6.18173559374997,2.64975310500012e-10
106.807514023438,-6.18159603124997,-6.74142971575909e-09
106.807514023438,-6.18145646874997,-5.51691334408935e-09
106.807514023438,-6.18131690624997,-8.75377750932973e-09
106.807514023438,-6.18117734374997,-7.39064602881905e-09
106.807514023438,-6.18103778124997,2.63632458788223e-09
106.807514023438,-6.18089821874997,7.57504502917028e-09
106.807514023438,-6.18075865624997,-4.54179614988623e-09
106.807514023438,-6.18061909374997,5.47889233019663e-09
106.807514023438,-6.18047953124997,8.62549999701924e-10
106.807514023438,-6.18033996874997,-1.97259353491484e-09
106.807514023438,-6.18020040624997,-7.2026512828891e-09
106.807514023438,-6.18006084374997,7.42044319722552e-09
106.807514023438,-6.17992128124997,-1.57300026701045e-08
106.807514023438,-6.17978171874997,-3.72313116210764e-10
106.807514023438,-6.17964215624997,-3.08298386831523e-09
106.807514023438,-6.17950259374997,-1.18899556880931e-08
106.807514023438,-6.17936303124997,-2.25449599378148e-09
106.807514023438,-6.17922346874997,-3.45994299301876e-09
106.807514023438,-6.17908390624997,-1.55895562176929e-08
106.807514023438,-6.17894434374997,-6.06717896136257e-09
106.807514023438,-6.17880478124997,-1.99514221471536e-08
106.807649289063,-6.19652921875,-3.77250686411212e-09
106.807649289063,-6.19638965625,1.21847029115128e-09
106.807649289063,-6.19625009375,1.22981044057791e-08
106.807649289063,-6.19611053125,3.81007169110035e-09
106.807649289063,-6.19597096875,1.21088746203505e-09
106.807649289063,-6.19583140625,8.26777957675915e-09
106.807649289063,-6.19569184375,-3.46810379558703e-09
106.807649289063,-6.19555228125,2.24714323858636e-09
106.807649289063,-6.19541271875,9.0764859753186e-11
106.807649289063,-6.19527315625,2.21632500380343e-08
106.807649289063,-6.19513359375,1.06701123435184e-08
106.807649289063,-6.19499403125,1.08882329061471e-08
106.807649289063,-6.19485446875,-2.6316583911803e-10
106.807649289063,-6.19471490625,-2.76419562880593e-09
106.807649289063,-6.19457534375,-2.33469965452196e-09
106.807649289063,-6.19443578125,-8.81408175339049e-10
106.807649289063,-6.19429621875,-5.61785809646591e-10
106.807649289063,-6.19415665625,-1.46064310508114e-08
106.807649289063,-6.19401709375,-2.69657188630364e-08
106.807649289063,-6.19387753125,1.20783949074017e-08
106.807649289063,-6.19373796875,-8.98857295434545e-09
106.807649289063,-6.19359840625,1.01835613793953e-08
106.807649289063,-6.19345884374999,-1.21956993622348e-08
106.807649289063,-6.19331928124999,7.04374068147153e-09
106.807649289063,-6.19317971874999,1.95705318521572e-08
106.807649289063,-6.19304015624999,-1.9956376123884e-09
106.807649289063,-6.19290059374999,9.30059798832066e-09
106.807649289063,-6.19276103124999,3.61592351817587e-09
106.807649289063,-6.19262146874999,-4.73244899842663e-09
106.807649289063,-6.19248190624999,-6.1796439061125e-09
106.807649289063,-6.19234234374999,-5.61785809646591e-09
106.807649289063,-6.19220278124999,6.81714198964012e-09
106.807649289063,-6.19206321874999,-9.6454201835494e-10
106.807649289063,-6.19192365624999,5.46880544957868e-09
106.807649289063,-6.19178409374999,1.07618659469298e-08
106.807649289063,-6.19164453124999,9.96205221199792e-09
106.807649289063,-6.19150496874999,1.33515748376573e-08
106.807649289063,-6.19136540624999,-5.59874396263757e-09
106.807649289063,-6.19122584374999,1.53241153638801e-08
106.807649289063,-6.19108628124999,6.74142971575909e-09
106.807649289063,-6.19094671874999,-2.52803614340966e-09
106.807649289063,-6.19080715624999,1.26401807170483e-08
106.807649289063,-6.19066759374999,1.06739303832852e-08
106.807649289063,-6.19052803124999,2.71977415053574e-08
106.807649289063,-6.19038846874999,6.74142971575909e-09
106.807649289063,-6.19024890624999,4.77517938199602e-09
106.807649289063,-6.19010934374999,-2.20881947010509e-08
106.807649289063,-6.18996978124999,-1.2359287812225e-08
106.807649289063,-6.18983021874999,6.74142971575909e-09
106.807649289063,-6.18969065624999,4.35384002476108e-09
106.807649289063,-6.18955109374999,-8.33585310803785e-09
106.807649289063,-6.18941153124999,-2.471857562445e-08
106.807649289063,-6.18927196874999,-3.47144092949515e-09
106.807649289063,-6.18913240624999,3.80843971007882e-09
106.807649289063,-6.18899284374999,9.46047303444859e-07
106.807649289063,-6.18885328124999,105943376.882162
106.807649289063,-6.18871371874999,1.7303002937115e-07
106.807649289063,-6.18857415624999,2.471857562445e-08
106.807649289063,-6.18843459374999,-2.69657188630364e-08
106.807649289063,-6.18829503124999,-1.38683882817361e-08
106.807649289063,-6.18815546874999,1.17975020025784e-08
106.807649289063,-6.18801590624999,-2.02242891472773e-08
106.807649289063,-6.18787634374999,4.94659133779928e-09
106.807649289063,-6.18773678124998,-2.58421472437432e-08
106.807649289063,-6.18759721874998,-7.86500133505227e-09
106.807649289063,-6.18745765624998,5.8987510012892e-09
106.807649289063,-6.18731809374998,7.02232262058239e-09
106.807649289063,-6.18717853124998,-2.58421472437432e-08
106.807649289063,-6.18703896874998,-2.24714323858636e-09
106.807649289063,-6.18689940624998,3.93250066752614e-09
106.807649289063,-6.18675984374998,8.51571260870806e-09
106.807649289063,-6.18662028124998,-7.63007190311368e-09
106.807649289063,-6.18648071874998,1.7555806551456e-08
106.807649289063,-6.18634115624998,9.74272139209239e-09
106.807649289063,-6.18620159374998,-1.05105168827796e-09
106.807649289063,-6.18606203124998,-9.55035876399205e-09
106.807649289063,-6.18592246874998,1.37268678197281e-08
106.807649289063,-6.18578290624998,-9.53748170788735e-09
106.807649289063,-6.18564334374998,-4.51782896212472e-09
106.807649289063,-6.18550378124998,-1.57300026701045e-08
106.807649289063,-6.18536421874998,1.09548232881085e-08
106.807649289063,-6.18522465624998,5.49309187517859e-09
106.807649289063,-6.18508509374998,-5.58081166684906e-09
106.807649289063,-6.18494553124998,4.23826986261586e-09
106.807649289063,-6.18480596874998,4.1865813715965e-09
106.807649289063,-6.18466640624998,4.19463236933702e-09
106.807649289063,-6.18452684374998,2.38226536548411e-09
106.807649289063,-6.18438728124998,1.41621555284972e-08
106.807649289063,-6.18424771874998,-7.47804058849944e-09
106.807649289063,-6.18410815624998,-5.61785809646591e-10
106.807649289063,-6.18396859374998,-1.57300026701045e-08
106.807649289063,-6.18382903124998,-6.74142971575909e-09
106.807649289063,-6.18368946874998,8.98857295434545e-09
106.807649289063,-6.18354990624998,-6.74142971575909e-09
106.807649289063,-6.18341034374998,4.49428647717273e-09
106.807649289063,-6.18327078124998,7.86500133505227e-09
106.807649289063,-6.18313121874998,1.68535742893977e-09
106.807649289063,-6.18299165624998,-6.74142971575909e-09
106.807649289063,-6.18285209374998,1.0482161198195e-08
106.807649289063,-6.18271253124998,-7.64028701119364e-08
106.807649289063,-6.18257296874998,-8.98857295434545e-09
106.807649289063,-6.18243340624998,-5.61785809646591e-09
106.807649289063,-6.18229384374998,8.81359810180995e-09
106.807649289063,-6.18215428124998,1.0708372866614e-08
106.807649289063,-6.18201471874997,-2.80892904823295e-09
106.807649289063,-6.18187515624997,5.05607228681932e-09
106.807649289063,-6.18173559374997,1.12357161929318e-09
106.807649289063,-6.18159603124997,5.05607228681932e-09
106.807649289063,-6.18145646874997,6.36047725404113e-10
106.807649289063,-6.18131690624997,-6.49627357833593e-09
106.807649289063,-6.18117734374997,2.74749270324741e-09
106.807649289063,-6.18103778124997,-3.56986279480452e-10
106.807649289063,-6.18089821874997,1.04203553579661e-08
106.807649289063,-6.18075865624997,-8.89861765526216e-09
106.807649289063,-6.18061909374997,-1.75682404059075e-09
106.807649289063,-6.18047953124997,-8.27627623305057e-09
106.807649289063,-6.18033996874997,4.38378280953481e-10
106.807649289063,-6.18020040624997,-3.15949223214468e-09
106.807649289063,-6.18006084374997,4.77517938199602e-09
106.807649289063,-6.17992128124997,3.08982195305625e-09
106.807649289063,-6.17978171874997,7.38771438156432e-09
106.807649289063,-6.17964215624997,-1.43255381459881e-08
106.807649289063,-6.17950259374997,-1.18441319938189e-08
106.807649289063,-6.17936303124997,-4.7856402239145e-09
106.807649289063,-6.17922346874997,1.06608457183804e-09
106.807649289063,-6.17908390624997,1.41812670355534e-09
106.807649289063,-6.17894434374997,-5.73925362099934e-11
106.807649289063,-6.17880478124997,-1.48399569136267e-09
106.807784554688,-6.19652921875,-6.7414297157591e-09
106.807784554688,-6.19638965625,-2.24714323858636e-09
106.807784554688,-6.19625009375,-7.86500133505227e-09
106.807784554688,-6.19611053125,-8.98857295434546e-09
106.807784554688,-6.19597096875,-4.49428647717273e-09
106.807784554688,-6.19583140625,3.06778969447912e-09
106.807784554688,-6.19569184375,-1.10433677978366e-08
106.807784554688,-6.19555228125,-5.95492958225386e-08
106.807784554688,-6.19541271875,-8.63290261539949e-09
106.807784554688,-6.19527315625,-2.54911455114018e-09
106.807784554688,-6.19513359375,-1.07659868722866e-08
106.807784554688,-6.19499403125,1.3478229274562e-08
106.807784554688,-6.19485446875,-5.81377691594343e-09
106.807784554688,-6.19471490625,8.71670848480974e-10
106.807784554688,-6.19457534375,-1.17170775429792e-08
106.807784554688,-6.19443578125,-1.09708517113883e-09
106.807784554688,-6.19429621875,-1.12357161929318e-08
106.807784554688,-6.19415665625,-1.57300026701045e-08
106.807784554688,-6.19401709375,-3.37071485787954e-08
106.807784554688,-6.19387753125,2.80892904823295e-09
106.807784554688,-6.19373796875,-1.06739303832852e-08
106.807784554688,-6.19359840625,7.27447941655191e-10
106.807784554688,-6.19345884374999,-5.04927165216852e-09
106.807784554688,-6.19331928124999,-1.31466788301885e-08
106.807784554688,-6.19317971874999,-9.26946585916875e-09
106.807784554688,-6.19304015624999,2.57915512488676e-09
106.807784554688,-6.19290059374999,-1.39041987887531e-08
106.807784554688,-6.19276103124999,-5.07278392666168e-09
106.807784554688,-6.19262146874999,-7.11284278449059e-09
106.807784554688,-6.19248190624999,-2.24714323858636e-09
106.807784554688,-6.19234234374999,4.37075766286368e-09
106.807784554688,-6.19220278124999,1.76171024926566e-09
106.807784554688,-6.19206321874999,-2.92340016035133e-09
106.807784554688,-6.19192365624999,2.52247167546188e-09
106.807784554688,-6.19178409374999,-4.81644621903949e-10
106.807784554688,-6.19164453124999,9.10687751182568e-10
106.807784554688,-6.19150496874999,1.96625033376307e-09
106.807784554688,-6.19136540624999,-1.54491097652813e-08
106.807784554688,-6.19122584374999,1.46064310508114e-08
106.807784554688,-6.19108628124999,1.54507852709512e-08
106.807784554688,-6.19094671874999,5.58548127951588e-09
106.807784554688,-6.19080715624999,1.67173343247341e-09
106.807784554688,-6.19066759374999,-2.82851291627652e-09
106.807784554688,-6.19052803124999,1.54064658101845e-08
106.807784554688,-6.19038846874999,4.10838438633906e-09
106.807784554688,-6.19024890624999,2.80892904823295e-09
106.807784554688,-6.19010934374999,2.9493755006446e-09
106.807784554688,-6.18996978124999,5.61785809646591e-09
106.807784554688,-6.18983021874999,-9.03472141926434e-09
106.807784554688,-6.18969065624999,-1.02634016732113e-08
106.807784554688,-6.18955109374999,-1.13891100825603e-08
106.807784554688,-6.18941153124999,-6.32866123203072e-08
